,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6
5831,-0.641489690263998,0.7482406892101636,0.5549435608612496,-1.0094229573233364,0.3265216727497329,-0.8381998270984069
5832,-0.10678346604380899,0.04704113529959754,0.20676450848642502,-0.8379073255470548,0.028002861717150863,-1.5773068513642916
5833,-0.11094046847722422,0.0757402775882031,0.23011741078046907,-0.8068682029415624,0.04011732604010026,-1.6996246361349303
5834,-0.030415167485846186,0.11399574583293408,0.23046040380600932,-0.960611388600123,0.16197943232102335,-1.6461563828994044
5835,-0.06826801619530351,0.048651725449833386,0.2045633595813545,-0.8563777865225927,0.14194909529497096,-1.537472364018533
5836,-0.028589189145448213,-0.07623654307475462,0.2746997774599286,-0.7916045270356813,0.011464758565909667,-1.6443140544832062
5837,-0.32888458980099117,0.32520467698848254,0.32330091093773516,-0.9938225920491761,0.1411812110270951,-0.9427958949668743
5838,0.10624017060402034,0.010123626857447852,0.3640898053654791,-0.981832159118644,0.2309067080591794,-1.5219615738714447
5839,0.001054822704493892,0.012827318571283565,0.24709499602107685,-0.9828854218791278,0.18529417124131495,-1.365426328532284
5840,0.2466672784740562,0.03942429272073855,0.39047419953789203,-1.1316326799651173,0.2824146542293684,-2.0124610858922236
5841,0.30821275630243633,0.16106966069246062,0.4826345393016308,-0.9977357943326822,0.24815865257038336,-1.9893755161714117
5842,0.3178468261749928,0.1378958642827304,0.4784410832351549,-0.9895218463764582,0.20911577401484147,-2.0129917505363943
5843,0.3460031705482462,0.16348065374216098,0.4705162749158959,-1.046338716102632,0.17041906700505294,-2.1027186494578043
5844,0.36269464347586533,0.14650544438470048,0.47824121856938145,-1.0528339689390693,0.16171760362315674,-2.1242030373054384
5845,0.3933134309655328,0.14193111367692385,0.46712445084306403,-1.0399968136976097,0.18697745014115222,-1.9299865031921015
5846,0.37813095838618266,0.12785862259414965,0.4755072114944471,-1.037677146906793,0.1976585366160875,-2.1046083343755453
5847,0.35308977610597586,0.10543421019411184,0.48189241672231947,-1.008370511445703,0.16725659064016563,-2.0542588969084226
5848,0.39716267250111903,0.14484147536379735,0.4913020356492426,-1.093841837371499,0.16202394067227763,-2.139189785517252
5849,0.42893684654567715,0.1729737702887928,0.5060252603037735,-1.1544651035261848,0.17621956467535388,-2.205139594741392
5850,0.46523109527188555,0.14200296820593694,0.5098473604369695,-1.1506218782280546,0.1337254844021134,-2.0280805768500736
5851,0.45217145608960263,0.1621385812901429,0.5049884847333226,-1.1377614251180412,0.20943602640803952,-2.025243753432149
5852,0.47752791233115754,0.15260736702558222,0.5389264888624182,-1.1815954011690857,0.1835760796464004,-2.0155706869920276
5853,0.475981609276425,0.2152720292232567,0.565437872105098,-1.1813352901336407,0.20552444186104735,-2.1467786749077162
5854,0.5247834726407089,0.22692299545907196,0.5646117597679361,-1.2358644837780897,0.19799149596414212,-2.234338183202296
5855,0.5538804237393249,0.28454472072214393,0.579220203838395,-1.3286868938297691,0.1879149366637935,-2.2890405820169235
5856,0.5576599020845509,0.288205090845519,0.5645580761417266,-1.3107594577826154,0.24754673820747616,-2.3081809197242715
5857,0.6140655417516888,0.3387956413032826,0.5698451529639225,-1.4188094209932918,0.23440903516277808,-2.4472342981631696
5858,0.46547552264565545,0.1421133853981833,0.5056493215810245,-1.138488983211944,0.17651151021022324,-2.0301537886733296
5859,0.2331199065423404,-0.16383628019164137,0.37015605146555897,-1.003786476189565,0.12731583309326014,-1.9380188532653988
5860,0.23652437956428773,-0.16031309983505435,0.41953893126458386,-0.9936897732782277,0.06997414338950732,-2.1234251717126638
5861,0.22582609203303075,-0.16990093970913867,0.4268438522725953,-0.9879420232717786,0.04148439246583096,-2.0789268585670237
5862,0.2205246984688503,-0.20641466079704043,0.4185090893177392,-0.8856796420670853,0.10721957737331801,-2.1087468346161207
5863,0.24970059373958653,-0.211682951875292,0.4086322008326186,-0.912093334683808,0.0498291215527063,-2.138956795645428
5864,0.20194712213118496,-0.25466747010140245,0.40830365778398364,-0.8296363142642388,0.052437482733407474,-1.9969864268078246
5865,0.292375720550111,-0.17379634257667517,0.40241629753068664,-0.9684867239423944,0.10589023685557611,-2.2402427622576253
5866,0.2722262599684682,-0.16008930700244722,0.40269198134137235,-0.9499972732668838,0.16909461524482894,-2.2196886506543976
5867,0.2645867770952066,-0.16533466294335014,0.4300129826912462,-0.7344448819967548,0.020668176294679368,-1.5741134518100532
5868,0.1885602328028346,-0.2320396978755456,0.445097404358787,-0.5801948260610658,-0.09528152287886531,-1.5976257196186179
5869,0.11654304486470486,-0.3316369670621132,0.3596654032106114,-0.7564479711652294,0.010892620304506865,-1.5933420358257808
5870,0.1281223909994676,-0.3528161872255209,0.34639109238435933,-0.7453660463582822,-0.022889086710680892,-1.609621720917155
5871,0.07354038724123371,-0.4027436036775771,0.29772866482968924,-0.6785609393560256,0.03247473001224869,-1.2641842757747042
5872,0.10359625875875225,-0.37534583133967514,0.34751412913871493,-0.6863022450501176,0.05794320538718078,-1.5408712148605739
5873,0.08244629614925575,-0.39415642356142927,0.3358167628280396,-0.6427319327494955,0.051998579339932,-1.4975881406483862
5874,0.10179044465103057,-0.3443288575058219,0.33275159308336355,-0.6603586841166283,0.06681503027786592,-1.5791129841850209
5875,0.1757440624761472,-0.2790316402064644,0.3749359783356649,-0.8126727665103832,0.06238591117456506,-1.7121661510463166
5876,0.16559869865673882,-0.19253253293732012,0.35597399174722977,-0.8967796697738146,0.1430401251094189,-1.7661086605283258
5877,0.1253438542945664,-0.25808261513968156,0.4049084500055075,-0.5595501865399964,-0.030496281832579276,-1.2114552011958482
5878,0.11527092237787183,-0.2659489567734948,0.44801824209148405,-0.48657995191011927,-0.10618707097051269,-1.393222751346445
5879,0.11898600648442137,-0.20020405864685914,0.49139484757130353,-0.551586259353599,0.03263052747255104,-1.332701106675362
5880,0.11626346809371679,-0.2352938136240205,0.4635509052553677,-0.5534239557500779,0.06210919513556858,-1.0832580960217895
5881,0.0974675744463884,-0.2518431970572303,0.42507149781507614,-0.483191716821086,0.10800042156481295,-1.0901152535855205
5882,0.12305006282499575,-0.2608540252806948,0.4297698427406107,-0.4959931726990088,0.11967673410929289,-1.1375409494959863
5883,0.11411841240815192,-0.26847020601228694,0.43085277977281655,-0.49752293274720527,0.045850071640141155,-1.1049563426731057
5884,0.06961367976895291,-0.31106116324928484,0.37217915271691077,-0.7039141348490134,0.17402265375829729,-1.4075760186844029
5885,0.018593695968047365,-0.2935892237291383,0.38895249024113343,-0.6626315804489163,0.26685219740397387,-1.272849738556803
5886,0.012115702207092441,-0.2681854912114902,0.36477290768224674,-0.7349752844601499,0.30763113301264294,-1.028229126302355
5887,-0.04220285896250538,-0.2504269195460894,0.4596872249529293,-0.3745114378621695,0.19997627275828828,-0.6837042073669374
5888,0.05897972605635998,-0.2578872525325695,0.3550983124747636,-0.7945167681820925,0.2356182524858649,-1.1589459931269734
5889,0.02585991075500284,-0.2838481115488584,0.4224813708542491,-0.39789702647334035,0.03483364876829555,-0.9713156509024317
5890,-0.03236307958836622,-0.30538973231818467,0.3873490148882894,-0.4090626503579275,0.07979965885392841,-0.5994485505974751
5891,-0.023718368186107827,-0.39441853423544637,0.3473562305779872,-0.5347723581593893,0.11235333631397808,-1.2196941201164981
5892,-0.05657904488680298,-0.45610990545731905,0.3022345544375233,-0.499308888830828,0.10199385383721771,-0.9496509572454185
5893,-0.09743661594269032,-0.4604408990273989,0.282011731447075,-0.4782175332437052,0.05166752015591611,-1.1157346829743977
5894,-0.19797171839922276,-0.48564187835696343,0.24272011949486064,-0.3448457890801183,0.007029314274261859,-0.9558376953581781
5895,-0.33414141194206776,-0.5780035019151543,0.15079722855334818,-0.4897924855531012,0.053149561626625805,-0.9715838772158071
5896,-0.33833403827238895,-0.5808122640359228,0.1274637489038085,-0.4298536544726554,0.015069610733766899,-0.9716371497463141
5897,-0.2978888414653768,-0.5418647571371126,0.1996884793091939,-0.20386236333704857,-0.09755076951938635,-0.7416915866563439
5898,-0.35217270684249563,-0.625624821964279,0.10719477914581818,-0.4170283046484457,-0.03260635371670029,-0.9266222611692864
5899,-0.375312265894077,-0.6462488656315845,0.11409657675962223,-0.38163002640664434,-0.04321614332021573,-0.857677914871767
5900,-0.4062665089003742,-0.7060210874190378,0.054028224658747424,-0.34434774388956435,-0.09129371306380421,-0.5908621409136295
5901,-0.4626054317706036,-0.6930052870527252,0.009098243731254636,-0.3284157121877678,-0.05148609292732624,-0.24910139507165646
5902,-0.4626824660579952,-0.7573417210316455,0.02234760174564983,-0.2868126419991292,-0.10043864538182269,-0.2009979793837174
5903,-0.3790815015042253,-0.7140010247352794,0.09973677327867625,-0.38407271628493556,-0.1382358664929454,-0.5457877138974631
5904,-0.43513863479910736,-0.7332896902878093,0.0873207854190373,-0.3781991800552122,-0.09283756003660237,-0.1340579033627129
5905,-0.6198850183668873,-0.8690313743885142,-0.04808259614162257,-0.39093348845339576,-0.008475710568480998,-0.08118340317705017
5906,-0.7622527523437584,-0.9641469141234695,-0.12254906353663474,-0.21022795998539331,-0.10432307865042335,0.4023232877315216
5907,-0.8121450679032619,-1.0394868340027401,-0.25064113483117695,-0.10331609912868746,-0.18296943806158378,0.564188679775777
5908,-0.7103013279702961,-1.0432773745528334,-0.23066640049989134,-0.14341390465715134,-0.2449264226103417,0.17973633214157703
5909,-0.7162816927958647,-0.9829263811643603,-0.25211626962170797,-0.18394975903154062,-0.3219254310954896,0.012306951559658367
5910,-0.7910568314404717,-1.0466084538630993,-0.3926598782370077,-0.08739240419454282,-0.6165343894506792,0.12582104079834766
5911,-0.864546762822947,-1.0791643298311677,-0.4326284519632708,0.026740559493223567,-0.7129739681522324,0.19479223703199766
5912,-0.8441200592594885,-1.028452635022519,-0.4562447768903821,-0.027217110033111225,-0.7260085758270907,0.109200794097956
5913,-0.8641011186211737,-1.01456698912124,-0.4648189481412878,0.0018638105661763517,-0.6485742540380456,0.18468405816572916
5914,-0.9468381883623339,-1.059442672869598,-0.5045928125519625,-0.1920711468014331,-0.5757619900517231,-0.008866584482171244
5915,-0.9925394267330904,-1.1001124373518008,-0.5328423799756221,-0.12794961609594638,-0.6224204415326062,0.16771799658993458
5916,-1.016716856360173,-1.1216376472888832,-0.5043890693109582,-0.03538285349164665,-0.6207072685720164,0.12180196619603172
5917,-1.0335029158812323,-1.1341718010361115,-0.48803212611938046,0.2299539330207162,-0.7126113707575664,0.4989664041438641
5918,-1.0058368397178248,-1.1113572528450577,-0.5547134256434308,-0.08517835288228741,-0.6210078104176785,-0.24476546402519442
5919,-0.8921345080597394,-1.0385544536350184,-0.5090847011097701,0.06621038835896596,-0.7249379539965174,0.1326979554857705
5920,-0.9635506418873447,-1.1336461590049165,-0.5434874119661158,0.22934920850327345,-0.7848428678084552,0.2989153711307215
5921,-1.020486882524114,-1.1237182156008039,-0.5926448312076301,-0.026034610173952703,-0.6842842289263341,0.003053381749373566
5922,-1.0539775705035035,-1.1539280661566207,-0.6331460910002469,0.0003365427981415865,-0.6846916076750826,0.3222083828957326
5923,-1.0457009662035133,-1.1149516940441815,-0.5574086178667472,-0.05308302163623236,-0.6662253603994696,-0.07909442022553413
5924,-1.0588631968800242,-1.1265867487619874,-0.5547723381572355,0.022851825789756242,-0.6181906569753679,-0.00645962849691924
5925,-1.1185148327575658,-1.1797817180947576,-0.5709649104351558,0.10901138275981458,-0.6643247290487079,0.34294290480019124
5926,-1.0823264926995348,-1.1816353879598838,-0.49329814426992497,0.06798388533049354,-0.4833243796646804,0.19612883742971043
5927,-1.0697331669901065,-1.1685361202638591,-0.4118367067387227,0.2927484432293038,-0.6003236016496704,0.8408199138072898
5928,-1.1199136689834168,-1.185147144361318,-0.41896315881323754,0.08607976871411474,-0.4337192443857949,0.5958661069938723
5929,-0.878976922771557,-0.8731084926686694,-0.291187640009093,-0.17316113469411662,-0.33668290520054245,0.49637456228756927
5930,-0.804927949839533,-0.8705203046324549,-0.23227767894335571,-0.21725529186379905,-0.3715500233808839,0.16361624415093914
5931,-0.8242253961801713,-0.8874717290178507,-0.2516126663303804,-0.17957276020422616,-0.4221582772191097,0.1965888384258251
5932,-0.7468772237133854,-0.8183445267349398,-0.22457708080711775,-0.32726210573398185,-0.37363753315076226,0.05288985866579004
5933,-0.7230098306165028,-0.7970264321899357,-0.11029221279838801,-0.2645303910847079,-0.3439139354479113,-0.20003322167991427
5934,-0.7666922918423128,-0.869090663418693,-0.20574967592414983,-0.25528288601181837,-0.3238390400149754,0.18835520762820873
5935,-0.8162750359143061,-0.91219209418996,-0.24225221188939142,-0.16950412456023053,-0.40300354695437623,0.25874066564853465
5936,-0.8921770311761862,-0.9785342650952015,-0.29298345659901726,-0.014966300931531435,-0.46815627098347207,0.28285225716273615
5937,-0.9492175956167459,-1.0276040334889607,-0.3436838968823673,0.0816950804600751,-0.6706414606028208,0.2958570965255149
5938,-1.1356899474917774,-1.0958575800724628,-0.49671121390875606,0.32278028916088614,-0.7866288902448583,0.6778556280719066
5939,-1.161573599779024,-1.1211469673030159,-0.5049504368890465,0.17253211168418778,-0.6493754336942019,0.12242015645026665
5940,-1.1902198515956515,-1.1467171213487917,-0.5532112954674558,0.16337040184804935,-0.7338970287582092,0.3546147868627768
5941,-0.9925622361970958,-0.9675639952531777,-0.49408334313136887,0.07011675558939283,-0.8069092542470667,0.3424349541127151
5942,-0.821509991888587,-0.7821068418786292,-0.40836287854217673,-0.15285078175650435,-0.7247035802727523,-0.37594412553046774
5943,-0.8332020778352384,-0.8266568067388017,-0.3784720672211726,-0.17567403875302434,-0.6511003624717893,-0.09927718183546397
5944,-0.7881927392409656,-0.7211093781937864,-0.19774336793779873,0.04131930173327367,-0.6257342446775166,0.07494925101952775
5945,-0.7457489698460216,-0.6844743083764779,-0.14741645124704722,-0.03569626311145243,-0.49457275722820515,0.1144262771246603
5946,-0.7264547067742868,-0.6681134748927418,-0.11205499135836976,-0.07216383155658446,-0.4082201723997166,0.10359867279400736
5947,-0.7516142334525189,-0.7535823545533686,-0.12666556200361792,0.0025002071979016065,-0.5620109307248365,0.08992416495849923
5948,-0.8130961409397508,-0.8427810276747232,-0.24177084264752477,-0.19208686294503652,-0.5185304369564413,-0.1544618890033205
5949,-0.9074341007978823,-0.957988434166335,-0.3512484929161654,-0.014130189995926494,-0.6314335210038562,0.1941916007763504
5950,-0.9426561500582865,-0.9901158951006431,-0.34572656615352115,0.04530237280909705,-0.6190148001328354,0.2996754920713257
5951,-0.9688570220969471,-0.982100796770862,-0.3111034644105787,0.02860921441261864,-0.655884975229651,0.41811139924470236
5952,-0.9715057216242573,-0.9532713975619357,-0.3421925875624526,-0.04558643020155527,-0.6380778704556594,0.6867381411886766
5953,-0.9919463267661912,-0.9395438847803176,-0.34833315664834263,-0.037055116675612634,-0.6480701045549175,0.6843760036665315
5954,-0.9764289987948087,-0.9568643073326139,-0.3974140870154586,-0.00509709351414005,-0.6602921617751814,0.5929132227723707
5955,-1.0941564705355378,-1.0947021058601263,-0.48455076306183836,-0.03467272127488856,-0.768247957434453,0.33912088964204085
5956,-1.082208395116953,-1.0164677033784042,-0.47426321747199324,0.167087738212417,-0.8771602383309606,0.5902333968079438
5957,-1.0240971613389238,-0.9649484702315758,-0.4402712454521319,0.051064602489792575,-0.845873787418805,0.5157190882908771
5958,-1.0300614724081398,-0.9380633149294526,-0.46017261512687196,0.057818124424193484,-0.7957898066368165,0.4892289318684604
5959,-1.018520320182015,-0.8945040746144491,-0.4463667920709343,0.06267451941397523,-0.8418412925859736,0.21273402625300475
5960,-1.0123807634002229,-0.9212290844424328,-0.4326395365274665,0.06570488045907448,-0.8778677362948645,0.2149577265273245
5961,-0.883998131201822,-0.777062335815312,-0.353494606249022,-0.2045115157336092,-0.6768926288482849,0.05347213937098815
5962,-0.8651100940475102,-0.7304682292337707,-0.2990698580113744,-0.2693614819708084,-0.4906127568283663,0.13399217022221935
